Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Ticker
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,143.26869201660156,62880000,-0.002330947592834698,AAPL
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,145.08021545410156,64786600,0.01264423798390002,AAPL
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,144.67654418945312,56368300,-0.0027824005043344258,AAPL
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,144.7848663330078,46397700,0.0007487194566442312,AAPL
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,144.0946807861328,54126800,-0.004766972987961027,AAPL
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,144.04534912109375,48908700,-0.0003423559063382431,AAPL
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.56224060058594,69023100,-0.0033538640675006004,AAPL
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,143.81857299804688,48493500,0.0017855140487399446,AAPL
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,146.80618286132812,72282600,0.020773463406022152,AAPL
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,147.01327514648438,59375000,0.0014106509761369068,AAPL
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,149.0049591064453,103296000,0.013547647026953324,AAPL
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,148.08798217773438,92229700,-0.006154002754068522,AAPL
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,144.3115997314453,86326000,-0.0255009379610337,AAPL
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,144.6468505859375,86960300,0.0023231039993740765,AAPL
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,146.115966796875,60549600,0.010156572403660302,AAPL
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.61471557617188,60131800,0.0102572553304896,AAPL
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.5259552001953,48606400,-0.0006012976120308711,AAPL
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,146.28358459472656,58991300,-0.008421369675477353,AAPL
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.47506713867188,48597200,-0.00552705526252073,AAPL
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.52024841308594,55802400,0.007184607609892035,AAPL
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.9769744873047,90956700,0.030417134303880378,AAPL
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.70504760742188,86453100,-0.008424641467363436,AAPL
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,150.37550354003906,80313700,0.004478512537368529,AAPL
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.4995574951172,71115500,0.0074749804896170335,AAPL
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,152.14047241210938,57808700,0.004230473854769157,AAPL
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.49700927734375,82278300,0.015489217483505069,AAPL
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.93911743164062,74420200,-0.010083637560300507,AAPL
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.91368103027344,57305700,-0.006704866737743065,AAPL
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.88507080078125,140893200,-0.03310176012712174,AAPL
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.45693969726562,102404300,0.0038933085123402655,AAPL
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,146.0469207763672,109296300,-0.009562241857136389,AAPL
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.94419860839844,83281300,0.006143764122252149,AAPL
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.7075653076172,68034100,-0.001610361640828506,AAPL
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,144.0157928466797,129868800,-0.018347877665977008,AAPL
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.939453125,123478900,-0.02136112756018904,AAPL
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.42259216308594,75834000,0.0034279900153821874,AAPL
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.80873107910156,76404300,0.016872402630436767,AAPL
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.77500915527344,64838200,0.006719189223916899,AAPL
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.86375427246094,53477900,0.0006129864380965966,AAPL
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,143.33544921875,74150700,-0.010549947855393094,AAPL
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.9239044189453,108972300,-0.023801123995489726,AAPL
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.83099365234375,74602000,0.006482732433498395,AAPL
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.5196075439453,89056700,-0.00931177203532152,AAPL
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.65350341796875,94639600,0.008127143517561164,AAPL
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.19261169433594,98322000,-0.024605798217114838,AAPL
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,139.13507080078125,80861100,0.014158627658267031,AAPL
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,140.01258850097656,83221100,0.006306948313928418,AAPL
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,141.2845458984375,61732700,0.009084593114654593,AAPL
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.90000915527344,58773200,-0.0027217183643035714,AAPL
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.81124877929688,64452200,-0.0006299529468358767,AAPL
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.52944946289062,73035900,-0.009102961073907512,AAPL
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.93785095214844,78762700,-0.004239954454199557,AAPL
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.7479705810547,69907100,0.020225731214700282,AAPL
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.81285095214844,67940300,0.007512491125824194,AAPL
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.49891662597656,85589200,0.01180612012565363,AAPL
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.67800903320312,76378900,0.015080337334756333,AAPL
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,147.1709747314453,58418800,0.0033608698501668144,AAPL
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.38792419433594,61421000,0.0014741321329596602,AAPL
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.60897827148438,58883400,-0.005285005044405766,AAPL
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.55967712402344,50720600,-0.00033627645484057833,AAPL
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,147.23016357421875,60893400,0.004574835748498041,AAPL
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.7667236328125,56094900,-0.0031477241494242136,AAPL
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.4346923828125,100077900,0.024991828251046178,AAPL
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.70346069335938,124953200,-0.01815559726411331,AAPL
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,146.87521362304688,74588300,-0.005607499420964723,AAPL
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.9203643798828,69122000,0.00711590969677367,AAPL
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,149.36981201171875,54511500,0.009798837623963275,AAPL
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,148.84718322753906,60394600,-0.0034988916243576806,AAPL
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.38040161132812,65463900,0.003582320956480256,AAPL
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.5509796142578,55020900,-0.005552415096783392,AAPL
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,148.91632080078125,56787900,0.002459365717224715,AAPL
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,146.06263732910156,65187100,-0.019163000108613493,AAPL
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,146.01324462890625,41000000,-0.00033816108690432056,AAPL
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,148.1066436767578,63804000,0.014337049033955385,AAPL
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,148.1165008544922,59222800,6.655459532178831e-05,AAPL
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,149.1039581298828,59256200,0.006666760757200851,AAPL
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,151.5626678466797,88807000,0.016489902398534095,AAPL
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,155.88766479492188,137827700,0.02853603073691824,AAPL
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,158.53402709960938,117305600,0.01697608536357853,AAPL
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,158.9981231689453,117467900,0.0029274224456832254,AAPL
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,159.3832244873047,96041900,0.002422049459981146,AAPL
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,159.90658569335938,69463600,0.0032836655660481995,AAPL
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,154.84097290039062,76959800,-0.03167857515688999,AAPL
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,158.22793579101562,88748200,0.021873815613415504,AAPL
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,163.22439575195312,174048100,0.031577609452838606,AAPL
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,162.70101928710938,152052500,-0.0032064843152436184,AAPL
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,161.7037353515625,136739200,-0.006129549402435042,AAPL
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,159.8078155517578,118023100,-0.011724650612941923,AAPL
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,163.244140625,107497000,0.021502859928206997,AAPL
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,169.03053283691406,120405400,0.03544624750242287,AAPL
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,172.88157653808594,116998900,0.022783124661196474,AAPL
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,172.36810302734375,108923700,-0.0029700880858699596,AAPL
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,177.19671630859375,115402700,0.028013380645513175,AAPL
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,173.53330993652344,153237000,-0.020674233972205025,AAPL
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,172.14100646972656,139380400,-0.008023263472045628,AAPL
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,177.048583984375,131063300,0.02850905554285532,AAPL
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,170.09698486328125,150185800,-0.03926379395221402,AAPL
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,168.99105834960938,195432700,-0.0065017408425009915,AAPL
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.61851501464844,107499100,-0.008121987922706575,AAPL
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,170.81784057617188,91185900,0.019086946100458135,AAPL
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,173.43455505371094,92135300,0.01531874228542418,AAPL
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,174.06651306152344,68356600,0.0036437837178224797,AAPL
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,178.06565856933594,74919600,0.02297481254420841,AAPL
2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,177.03868103027344,79144300,-0.005767409321447592,AAPL
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,177.12762451171875,62348900,0.0005023957528813572,AAPL
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,175.96238708496094,59773000,-0.006578518906748654,AAPL
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,175.34031677246094,64062300,-0.003535245928436126,AAPL
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,179.7245635986328,104487900,0.02500421412983589,AAPL
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,177.44357299804688,99310400,-0.012691590703649891,AAPL
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.72357177734375,94537600,-0.026600012279706986,AAPL
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,169.8402557373047,96904000,-0.016693240015647204,AAPL
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,170.0081329345703,86709100,0.0009884417362471254,AAPL
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,170.0278778076172,106765600,0.00011614075577481842,AAPL
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,172.88157653808594,76138300,0.016783710808280894,AAPL
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,173.32594299316406,74805200,0.0025703517053492497,AAPL
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,170.0278778076172,84505800,-0.019028110440898915,AAPL
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,170.89683532714844,80440800,0.00511067673569654,AAPL
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.6678924560547,90956700,-0.01889410570366956,AAPL
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,164.1427001953125,94815000,-0.021024849833226944,AAPL
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.4442901611328,91420500,-0.010347155445589507,AAPL
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,160.3706817626953,122848900,-0.012765043304265311,AAPL
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.59060668945312,162294600,-0.004864200018782072,AAPL
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.773681640625,115798400,-0.011384912223334487,AAPL
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.684814453125,108275300,-0.0005632573606441094,AAPL
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,157.22073364257812,121954600,-0.0029430913316312868,AAPL
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,168.19122314453125,179935700,0.06977762568449264,AAPL
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.5853271484375,115541600,0.02612564390551042,AAPL
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,172.41749572753906,86213900,-0.0009724547484508683,AAPL
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.6320343017578,84914300,0.00704417245531741,AAPL
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.72894287109375,89418100,-0.016719791611833235,AAPL
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.4422149658203,82465400,-0.001679433495291538,AAPL
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.72048950195312,77251200,-0.004234429035153808,AAPL
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,172.85467529296875,74829200,0.01846674965534767,AAPL
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,174.2882843017578,71285000,0.008293724230248767,AAPL
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,170.17529296875,90865900,-0.023598782611725655,AAPL
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.73458862304688,98670700,-0.020218589230429296,AAPL
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,166.9718780517578,86185500,0.0014231565907862898,AAPL
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,170.8377227783203,62527400,0.023152669609215026,AAPL
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.60043334960938,61177400,-0.0013889756012426258,AAPL
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,166.9718780517578,69589300,-0.02126932052051478,AAPL
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.4097442626953,82772700,-0.009355669992394011,AAPL
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.46339416503906,91162800,-0.01781243366761398,AAPL
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.26144409179688,90009200,-0.025863980589828306,AAPL
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.9012451171875,141147500,0.016680000871592382,AAPL
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.98745727539062,91974200,0.012965792506351992,AAPL
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.2543487548828,95056600,0.0016374970439672065,AAPL
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.35604858398438,83474400,-0.011627868938110963,AAPL
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.67808532714844,79724800,0.02058823807546939,AAPL
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.35182189941406,76678400,-0.0019812194627246704,AAPL
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.32640075683594,83737200,-0.018408199602616748,AAPL
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.50013732910156,96418800,-0.023717528003997512,AAPL
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.6611328125,131148300,-0.01167620897217947,AAPL
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,161.10887145996094,91454900,0.03499742388501659,AAPL
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.7289581298828,105342000,-0.027186046866243707,AAPL
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.9817352294922,96970100,-0.023908937729843593,AAPL
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.918212890625,108732100,-0.02656214045926064,AAPL
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.3376922607422,92964300,0.0296772253999793,AAPL
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.78684997558594,102300200,0.029015421122147833,AAPL
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.80520629882812,75615400,0.00645399995880358,AAPL
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,162.12725830078125,123511700,0.020919037098203974,AAPL
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.51145935058594,95811400,0.008537744141930093,AAPL
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.91256713867188,81532000,0.020800424640535997,AAPL
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.28688049316406,98062700,0.008233732055360488,AAPL
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,172.10325622558594,90131400,0.022677797111919862,AAPL
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.7458953857422,80546200,0.0037340325467980495,AAPL
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.615966796875,90371900,0.0050367125030088555,AAPL
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.93800354003906,100589400,0.019134396475473547,AAPL
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.76145935058594,92633200,-0.006649471373666116,AAPL
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.63717651367188,103049300,-0.017775699225858976,AAPL
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.3405303955078,78751300,-0.0017183211875604343,AAPL
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.4238739013672,76468400,0.02369346024692165,AAPL
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,173.08206176757812,73401800,-0.018941949634647348,AAPL
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,169.88856506347656,89058800,-0.018450766483183667,AAPL
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,170.19505310058594,77594700,0.0018040533628314037,AAPL
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,168.16822814941406,76575500,-0.011908835857726174,AAPL
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,163.87725830078125,72246700,-0.025515936606172573,AAPL
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.7656707763672,79265200,0.011523334568606991,AAPL
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.47471618652344,70618900,0.01634262026310007,AAPL
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.42245483398438,75329400,-0.029988246704897525,AAPL
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,163.2049560546875,69023900,-0.0013308989851965602,AAPL
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.5085906982422,67723800,0.014114979711662423,AAPL
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.34054565429688,67929800,-0.001015325205999118,AAPL
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.53968811035156,87227800,-0.004843685139516829,AAPL
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.9619903564453,84882400,-0.02782123757786714,AAPL
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,161.03968811035156,96046400,0.006737211455701386,AAPL
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,155.02838134765625,95623200,-0.037328107333243876,AAPL
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.8009796142578,88063200,-0.0014668393710985939,AAPL
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.79110717773438,130216800,0.045155577057037766,AAPL
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.86875915527344,131747600,-0.03660490447076914,AAPL
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,156.17527770996094,123055300,0.0019665169360985058,AAPL
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.6781005859375,88966500,0.009622668184189331,AAPL
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,164.14422607421875,108256500,0.04100839282216673,AAPL
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.9987335205078,130525300,-0.05571620015178447,AAPL
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.73141479492188,116124600,0.0047270145876199265,AAPL
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.5628204345703,131577900,-0.03318915690297897,AAPL
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.9886932373047,115366700,0.016112030816987755,AAPL
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,145.05758666992188,142689800,-0.051841128906700784,AAPL
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,141.1563720703125,182602000,-0.026894247237730373,AAPL
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.6615447998047,113990900,0.031916183898861306,AAPL
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,144.10702514648438,86643800,-0.010672134882661166,AAPL
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.77061462402344,78336300,0.02542269867700786,AAPL
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.43348693847656,109742900,-0.056419388298270534,AAPL
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.99766540527344,136095600,-0.0246412939147046,AAPL
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.23529052734375,137426100,0.0017472735385728466,AAPL
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.70095825195312,117726300,0.040119323733613266,AAPL
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.97802734375,104132700,-0.01921603736342825,AAPL
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,139.13644409179688,92482700,0.0011398690215616014,AAPL
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.3643341064453,90601500,0.023199457451412275,AAPL
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,148.16665649414062,90978500,0.040756854054168734,AAPL
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.37454223632812,103718400,-0.005346103344404107,AAPL
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.2458038330078,74286600,-0.0008735457384075884,AAPL
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.72120666503906,72348100,0.016811364178761945,AAPL
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.94859313964844,88570300,-0.038555750744817985,AAPL
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.7011260986328,71598400,0.00522778960579573,AAPL
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.2458038330078,67808200,0.01758574935097923,AAPL
